,date,ar,unweighted AR
6075,1996-01-17,0.635356033617975,0.6428755423187242
6076,1996-01-18,0.6335685498549571,0.6419762929001444
6077,1996-01-19,0.6333770905461868,0.6418533820363694
6078,1996-01-22,0.6331966208904801,0.6416779674290094
6079,1996-01-23,0.6323636573466013,0.641360381581859
6080,1996-01-24,0.6328829571765711,0.6416272924014237
6081,1996-01-25,0.6317222296800673,0.6411455986327027
6082,1996-01-26,0.6318901480749946,0.6416544794770402
6083,1996-01-29,0.6316998332562405,0.6416602365913142
6084,1996-01-30,0.6289518910892662,0.6366733482853455
6085,1996-01-31,0.6292477499870252,0.6368508837908758
6086,1996-02-01,0.6292787522358121,0.6372421061564935
6087,1996-02-02,0.6291430773377794,0.6376171284282781
6088,1996-02-05,0.6292669846331934,0.6375130806542093
6089,1996-02-06,0.6288673974849056,0.6375143561655797
6090,1996-02-07,0.6281871705514854,0.6375044571777597
6091,1996-02-08,0.6284283097040888,0.6377416921958924
6092,1996-02-09,0.6278504831787445,0.6376549767325823
6093,1996-02-12,0.6275649033672095,0.6375285701541163
6094,1996-02-13,0.6267399467811651,0.637039591570014
6095,1996-02-14,0.6264966986788735,0.636748767782605
6096,1996-02-15,0.6255979289998473,0.6365808916901663
6097,1996-02-16,0.624813587344816,0.63486427255873
6098,1996-02-20,0.6269402840944369,0.6358189803308459
6099,1996-02-21,0.6268849871311185,0.6360430743545621
6100,1996-02-22,0.6293577089384341,0.6372474127903831
6101,1996-02-23,0.628920110850682,0.6372183516640773
6102,1996-02-26,0.6303217040227864,0.6380064461037964
6103,1996-02-27,0.6305985205928909,0.6380856139555903
6104,1996-02-28,0.6306458611143378,0.6381216727776122
6105,1996-02-29,0.6302475955958343,0.638077751376434
6106,1996-03-01,0.6293566101252704,0.6377012014001779
6107,1996-03-04,0.6319243527045237,0.6390032592428873
6108,1996-03-05,0.6315843327676565,0.6388589952329394
6109,1996-03-06,0.6311296632600808,0.6390316063718681
6110,1996-03-07,0.6308312245103481,0.6390959875306528
6111,1996-03-08,0.6452894809264972,0.6468391116116575
6112,1996-03-11,0.6469736099560892,0.6479827241295916
6113,1996-03-12,0.6470289831915571,0.6479271027123866
6114,1996-03-13,0.6468589181199751,0.6476896524034674
6115,1996-03-14,0.6464891161201558,0.6478006175842772
6116,1996-03-15,0.6461075224471096,0.6478366472981093
6117,1996-03-18,0.6474292705550247,0.6479961440594935
6118,1996-03-19,0.6472542175489792,0.6477177179859495
6119,1996-03-20,0.6467433325387283,0.6469776250347631
6120,1996-03-21,0.6441990069159885,0.6428766482358954
6121,1996-03-22,0.6427209726508082,0.640091810352901
6122,1996-03-25,0.6428207289796853,0.6402731483518369
6123,1996-03-26,0.6416538864870811,0.6376928289419056
6124,1996-03-27,0.6396032895359268,0.6323427284381027
6125,1996-03-28,0.6388132908018155,0.6324087374170069
6126,1996-03-29,0.6382377870457372,0.6320856762111801
6127,1996-04-01,0.6386681466390254,0.6320979864085521
6128,1996-04-02,0.6378933640241722,0.6317083407739691
6129,1996-04-03,0.6375874534397954,0.6315963833437932
6130,1996-04-04,0.6367768156787081,0.6307337478746741
6131,1996-04-08,0.6424334272703014,0.6341336317605241
6132,1996-04-09,0.6422697834433044,0.6342574156329586
6133,1996-04-10,0.6435418504627679,0.6344662676425565
6134,1996-04-11,0.6428741977672123,0.6339451432129348
6135,1996-04-12,0.6438197930008641,0.6345191237158191
6136,1996-04-15,0.6437730535917446,0.6338194802612349
6137,1996-04-16,0.6435886926424301,0.633831524818642
6138,1996-04-17,0.6429340887085655,0.6330209263723778
6139,1996-04-18,0.6419989096654912,0.6326749939960752
6140,1996-04-19,0.6413841484179429,0.6323075832510998
6141,1996-04-22,0.6408388923041559,0.632005837431858
6142,1996-04-23,0.6400006450225503,0.6319946008830023
6143,1996-04-24,0.6403198929507058,0.6324007727302409
6144,1996-04-25,0.6403545050901893,0.6324867202537807
6145,1996-04-26,0.6400577002370468,0.6325689827952231
6146,1996-04-29,0.6390234198899298,0.631177690655743
6147,1996-04-30,0.6380075618663477,0.6296293988193018
6148,1996-05-01,0.637355653891676,0.629614555382353
6149,1996-05-02,0.6405260647845639,0.6308305507650099
6150,1996-05-03,0.6402735427207007,0.6305922730267253
6151,1996-05-06,0.6399888602184384,0.6309434948613016
6152,1996-05-07,0.6398490736239636,0.6309535648178977
6153,1996-05-08,0.6393708260583334,0.6306872959382179
6154,1996-05-09,0.6387472184720728,0.6299207947608835
6155,1996-05-10,0.6397709226062712,0.6304622278439573
6156,1996-05-13,0.6412553620219182,0.6313826124999158
6157,1996-05-14,0.6418420944341869,0.6317165624430379
6158,1996-05-15,0.6416453950047539,0.631929888925804
6159,1996-05-16,0.6411172791561262,0.6318432326223453
6160,1996-05-17,0.6414341315113292,0.632449352866601
6161,1996-05-20,0.640977364742287,0.6323754227599264
6162,1996-05-21,0.640408709530987,0.6323210633451395
6163,1996-05-22,0.6410593421010009,0.6328794328232704
6164,1996-05-23,0.6406081028786889,0.6327902760473207
6165,1996-05-24,0.6406525794866618,0.633210849302397
6166,1996-05-28,0.6418928289666559,0.6344867129860892
6167,1996-05-29,0.6422422667566632,0.634822438631325
6168,1996-05-30,0.6421650982330754,0.6348341634972994
6169,1996-05-31,0.6418763531252559,0.6346739693633413
6170,1996-06-03,0.6418527976244321,0.6347053170580634
6171,1996-06-04,0.642456386730886,0.6350799772653997
6172,1996-06-05,0.6435008549125874,0.6354645174778053
6173,1996-06-06,0.64360552196619,0.6355221982443163
6174,1996-06-07,0.6438787561126359,0.6360268905585656
6175,1996-06-10,0.6434753365370038,0.6357640169257663
6176,1996-06-11,0.642853681888012,0.6347880666113563
6177,1996-06-12,0.6422187667744508,0.6337947126004567
6178,1996-06-13,0.6422694509285383,0.6340999250096339
6179,1996-06-14,0.6421414317923893,0.6335993670682608
6180,1996-06-17,0.6411081567526263,0.6313015836720726
6181,1996-06-18,0.6411673685266261,0.6311293083915943
6182,1996-06-19,0.6410479423371825,0.6312946975567274
6183,1996-06-20,0.6408788420604515,0.6313028250116223
6184,1996-06-21,0.6409303936749283,0.6313436969604767
6185,1996-06-24,0.6402789492897498,0.6310577104701051
6186,1996-06-25,0.6403164148763976,0.631287001020305
6187,1996-06-26,0.6415340192236506,0.6321645590199222
6188,1996-06-27,0.6412343147286964,0.6319991748016897
6189,1996-06-28,0.6408006929176777,0.6319669538657455
6190,1996-07-01,0.6405738843093011,0.6320953841425786
6191,1996-07-02,0.640081757619475,0.6319604851433457
6192,1996-07-03,0.6398209840281207,0.6318794306893979
6193,1996-07-05,0.6455784646328889,0.6345675701575166
6194,1996-07-08,0.6466823970204976,0.6353112001184384
6195,1996-07-09,0.6460719791952582,0.6353380322316015
6196,1996-07-10,0.646481076538412,0.635760831780149
6197,1996-07-11,0.6526673848027988,0.6394199753336974
6198,1996-07-12,0.6529232172157486,0.6400916456990856
6199,1996-07-15,0.6652580856903949,0.6481268886756223
6200,1996-07-16,0.6671746737208395,0.649469703592833
6201,1996-07-17,0.671885510947567,0.6525471007665166
6202,1996-07-18,0.6744560069273223,0.6544465718862765
6203,1996-07-19,0.6745740328332828,0.6547683453297023
6204,1996-07-22,0.6753300653905502,0.6550878135117794
6205,1996-07-23,0.676586584516116,0.6558720795291302
6206,1996-07-24,0.676274823199844,0.6561994112013836
6207,1996-07-25,0.6772936167799996,0.6571994385907818
6208,1996-07-26,0.6780892311642642,0.6578454714439311
6209,1996-07-29,0.6782946100656052,0.6579010868482575
6210,1996-07-30,0.6781844973755449,0.6579423250106929
6211,1996-07-31,0.6784744144807855,0.6581767380779173
6212,1996-08-01,0.6808735603651515,0.6598364445762454
6213,1996-08-02,0.6837993164882638,0.6615788837558465
6214,1996-08-05,0.6836181405483088,0.661544758320853
6215,1996-08-06,0.683280662211873,0.6615017321743549
6216,1996-08-07,0.6830721398832877,0.6616420391670832
6217,1996-08-08,0.6825692728502517,0.6613453501069405
6218,1996-08-09,0.6816600617490421,0.6607959659201551
6219,1996-08-12,0.6814066300574854,0.6608798459667883
6220,1996-08-13,0.6818208686854041,0.6613017021591404
6221,1996-08-14,0.6813800114050409,0.6609328952407153
6222,1996-08-15,0.6809717796023362,0.6606637581097886
6223,1996-08-16,0.6810480873241019,0.6608681146169759
6224,1996-08-19,0.6805481437203563,0.6601402864599243
6225,1996-08-20,0.6804219532495659,0.6602706391796846
6226,1996-08-21,0.679760126143788,0.6599419821086734
6227,1996-08-22,0.6799961924630954,0.6603530613816143
6228,1996-08-23,0.6796814926366641,0.6602295752604971
6229,1996-08-26,0.6794415146361006,0.6600447827275628
6230,1996-08-27,0.6791833457170681,0.6601439574557589
6231,1996-08-28,0.6790185937167791,0.6600504681938182
6232,1996-08-29,0.6800547990102082,0.6609645032484845
6233,1996-08-30,0.6803681860804862,0.6606625957337287
6234,1996-09-03,0.6801116996363996,0.660452905427694
6235,1996-09-04,0.6796776976198018,0.6602803514855857
6236,1996-09-05,0.6800266061473714,0.6607017179533414
6237,1996-09-06,0.6800971357541047,0.6603323518510147
6238,1996-09-09,0.6810331046651468,0.6611061863365248
6239,1996-09-10,0.6808390984775244,0.6611960684355463
6240,1996-09-11,0.679810375082734,0.6593697207944376
6241,1996-09-12,0.679715054463387,0.6593035076643242
6242,1996-09-13,0.6803227668067584,0.6598361373529174
6243,1996-09-16,0.6802400557132269,0.6598121189454446
6244,1996-09-17,0.6802552427322492,0.6598397753318157
6245,1996-09-18,0.6800648719753389,0.6600904472980079
6246,1996-09-19,0.6796207202324533,0.6598959962701798
6247,1996-09-20,0.6794780897851692,0.659915535098137
6248,1996-09-23,0.6795001390094819,0.6601326889335906
6249,1996-09-24,0.6784815325644408,0.659686455726223
6250,1996-09-25,0.6772008874831562,0.6578535851990079
6251,1996-09-26,0.6759729169425162,0.6571702341077001
6252,1996-09-27,0.6750483121857074,0.6567950330037373
6253,1996-09-30,0.6745031538277906,0.6566796315063874
6254,1996-10-01,0.6740725023792118,0.6563989358392768
6255,1996-10-02,0.6733273639289937,0.6553331474988177
6256,1996-10-03,0.6728480574374985,0.6552614963344827
6257,1996-10-04,0.6734904171532723,0.6557854342484657
6258,1996-10-07,0.6730679331751063,0.6557289994429074
6259,1996-10-08,0.6730615119665325,0.6559084803500597
6260,1996-10-09,0.6731975777177203,0.6561215612162032
6261,1996-10-10,0.6731095401461424,0.6561286128465588
6262,1996-10-11,0.6728033701674828,0.6557716570281996
6263,1996-10-14,0.6724524372286886,0.6558836281069692
6264,1996-10-15,0.6718742952220375,0.6555645961176982
6265,1996-10-16,0.6713644987538123,0.6554274170658061
6266,1996-10-17,0.6709255492267368,0.6553837909272053
6267,1996-10-18,0.6703590538354337,0.6551217726255578
6268,1996-10-21,0.6690172155673612,0.6530009412873564
6269,1996-10-22,0.669486780396913,0.6535102673657055
6270,1996-10-23,0.6686638025116491,0.653005541609657
6271,1996-10-24,0.6684870885025753,0.6529248473905653
6272,1996-10-25,0.6682062913850866,0.652914498597011
6273,1996-10-28,0.6684580282547402,0.6528416044181298
6274,1996-10-29,0.668318144973127,0.652997389408827
6275,1996-10-30,0.6678296837975788,0.6528312020826589
6276,1996-10-31,0.6680420511746537,0.6530686530109118
6277,1996-11-01,0.6671026161259257,0.6526403040176127
6278,1996-11-04,0.6665653914611226,0.6524021082333783
6279,1996-11-05,0.6664466418420283,0.6522150268131559
6280,1996-11-06,0.6674771594572287,0.6530013468588325
6281,1996-11-07,0.6668972997102128,0.6528194642637524
6282,1996-11-08,0.6664990399284977,0.6526943754711086
6283,1996-11-11,0.6661591248453338,0.6525888605797809
6284,1996-11-12,0.6655965641042433,0.6520842754368441
6285,1996-11-13,0.6644967626655853,0.649453875896846
6286,1996-11-14,0.6642857859553049,0.6495071192424066
6287,1996-11-15,0.6634772100316071,0.6490238553456501
6288,1996-11-18,0.6634510855342663,0.6492232864691498
6289,1996-11-19,0.6630667327481958,0.6491970810167152
6290,1996-11-20,0.6631067998243405,0.649353302990669
6291,1996-11-21,0.6623446646822276,0.6485154264099773
6292,1996-11-22,0.6623485127778679,0.648456990734825
6293,1996-11-25,0.66252240645401,0.6487107529037773
6294,1996-11-26,0.6618192722611572,0.648381914674853
6295,1996-11-27,0.661314688767361,0.6480176029649616
6296,1996-11-29,0.6607241352985592,0.6465934462225174
6297,1996-12-02,0.6606209074729991,0.6466734991680574
6298,1996-12-03,0.6610294811823203,0.6471574545980934
6299,1996-12-04,0.6603329629573909,0.6470125630109618
6300,1996-12-05,0.6598438521666737,0.6464810113761278
6301,1996-12-06,0.6605239391815768,0.6470855120257814
6302,1996-12-09,0.661970403250311,0.6481039142469008
6303,1996-12-10,0.6616646888064033,0.6481739066859241
6304,1996-12-11,0.6634279580999624,0.6496445184444828
6305,1996-12-12,0.664605032011911,0.6503244674580908
6306,1996-12-13,0.6642587761456566,0.6506099466947004
6307,1996-12-16,0.6641353938954614,0.6507276462071039
6308,1996-12-17,0.6632530739126759,0.650348087765559
6309,1996-12-18,0.6629662691553901,0.6500809461480807
6310,1996-12-19,0.6651375684465508,0.6515010472722162
6311,1996-12-20,0.6653910767292905,0.651841597289612
6312,1996-12-23,0.6650943403073375,0.6516130811408066
6313,1996-12-24,0.6648313318446174,0.6518500423474731
6314,1996-12-26,0.6647964476300512,0.6520418466816852
6315,1996-12-27,0.6639429658744096,0.6516905189681236
6316,1996-12-30,0.6632120513971168,0.6515190432005361
6317,1996-12-31,0.6635124094243907,0.6519019411497166
6318,1997-01-02,0.6642069105542038,0.652402783398624
6319,1997-01-03,0.6652113817629199,0.65319016437876
6320,1997-01-06,0.6648635686039124,0.6527583296926228
6321,1997-01-07,0.6639715202025329,0.6522402024560067
6322,1997-01-08,0.6635736868612502,0.6523905440000515
6323,1997-01-09,0.6635924735334219,0.6525561195511791
6324,1997-01-10,0.66289799937012,0.6522028531022879
6325,1997-01-13,0.662184345870106,0.6517959386004062
6326,1997-01-14,0.6621671263450936,0.6519206312720954
6327,1997-01-15,0.6617167575369032,0.6518975844824976
6328,1997-01-16,0.6609502263672237,0.6516450125810179
6329,1997-01-17,0.6612260772624681,0.6518043889348821
6330,1997-01-20,0.6607410497379231,0.651548591392355
6331,1997-01-21,0.6595328948864319,0.6508288065245377
6332,1997-01-22,0.6588142690795571,0.6507148325524468
6333,1997-01-23,0.6583083355914741,0.6507357529943133
6334,1997-01-24,0.6592019754379492,0.6515270648807918
6335,1997-01-27,0.6591086826176166,0.6509521797907548
6336,1997-01-28,0.6581236624776874,0.6504694655192086
6337,1997-01-29,0.6584851982338903,0.6512425695245339
6338,1997-01-30,0.6592625681642927,0.6518760359140472
6339,1997-01-31,0.6588802324922395,0.6517846761438557
6340,1997-02-03,0.6585433265311359,0.6517569837403318
6341,1997-02-04,0.6576983831335935,0.6514361289095133
6342,1997-02-05,0.658564371856609,0.6519767781388076
6343,1997-02-06,0.65763521998853,0.6515728513650225
6344,1997-02-07,0.658119299037043,0.6518515916679409
6345,1997-02-10,0.6583374551813624,0.6517994757201131
6346,1997-02-11,0.6579803525344253,0.651716310048125
6347,1997-02-12,0.660020510438595,0.6529819355446171
6348,1997-02-13,0.6596041672197677,0.6528210661058834
6349,1997-02-14,0.6593048763251306,0.6525923474326283
6350,1997-02-18,0.6592025602437332,0.6517420846798468
6351,1997-02-19,0.6584798254271338,0.6515827286117815
6352,1997-02-20,0.6599149214525756,0.6525055067552958
6353,1997-02-21,0.6596669375012669,0.6524997462790332
6354,1997-02-24,0.6593242601523215,0.6525575894626336
6355,1997-02-25,0.6583661809950345,0.652231383751237
6356,1997-02-26,0.6580199048182342,0.6516381547598232
6357,1997-02-27,0.6593156488625922,0.6522942378186406
6358,1997-02-28,0.6591462918467438,0.6524113630285204
6359,1997-03-03,0.6579833795808903,0.6511418665941742
6360,1997-03-04,0.6567560859054659,0.6507696213307398
6361,1997-03-05,0.6575797685833247,0.651278593054644
6362,1997-03-06,0.6568704450207304,0.651029265252209
6363,1997-03-07,0.656846968562638,0.6507747693164647
6364,1997-03-10,0.656703637451219,0.651547268296566
6365,1997-03-11,0.6560041216943457,0.6514395254116201
6366,1997-03-12,0.6561091783441418,0.6518041809962478
6367,1997-03-13,0.6589792996662795,0.653543280734665
6368,1997-03-14,0.6581442683490093,0.6531731375004768
6369,1997-03-17,0.6567826316819,0.6519510060100577
6370,1997-03-18,0.6568709303733579,0.6523124389992542
6371,1997-03-19,0.6569456600108436,0.6524829698608537
6372,1997-03-20,0.6566615659509009,0.6525545907080738
6373,1997-03-21,0.6563201237539733,0.6519315581893577
6374,1997-03-24,0.6558307630093634,0.6519644977142942
6375,1997-03-25,0.6556366363968074,0.651942274356732
6376,1997-03-26,0.6551105244327555,0.6514369796238375
6377,1997-03-27,0.659308634777377,0.65388452869375
6378,1997-03-31,0.6657309261298452,0.6580162660016287
6379,1997-04-01,0.6646245963986707,0.6576397855092695
6380,1997-04-02,0.6650027156622852,0.6579963494352172
6381,1997-04-03,0.664782777158178,0.6578499903949432
6382,1997-04-04,0.6655263014814736,0.6585570175921034
6383,1997-04-07,0.6654869658918381,0.6584897329597688
6384,1997-04-08,0.6648077781165039,0.6581299280702345
6385,1997-04-09,0.6636129709036461,0.6575319033342534
6386,1997-04-10,0.6633998178636508,0.6578843086673896
6387,1997-04-11,0.6703501407028515,0.6620874913726456
6388,1997-04-14,0.6699342355180521,0.6619140418246297
6389,1997-04-15,0.6717070411758017,0.6628866993088046
6390,1997-04-16,0.6742980997593541,0.6637090422884888
6391,1997-04-17,0.6733930821855814,0.6635216984481564
6392,1997-04-18,0.6713367415471941,0.6625274967038886
6393,1997-04-21,0.6719001121413893,0.6637386853496438
6394,1997-04-22,0.6730872430000396,0.6645084324221131
6395,1997-04-23,0.6726843111665811,0.6642313683159862
6396,1997-04-24,0.672713296780035,0.6644145280791127
6397,1997-04-25,0.672875231739418,0.664668755056268
6398,1997-04-28,0.6715230841534054,0.664193910973881
6399,1997-04-29,0.6751316846551166,0.6663278397428266
6400,1997-04-30,0.6753169073514474,0.6665115528493395
6401,1997-05-01,0.6750421867171343,0.6668398455174905
6402,1997-05-02,0.67757906051694,0.6685882308503056
6403,1997-05-05,0.6806606805889139,0.670457267768366
6404,1997-05-06,0.6800780781381366,0.6704213365249793
6405,1997-05-07,0.6815016140659328,0.671491600211463
6406,1997-05-08,0.6812745036972453,0.6715149401109912
6407,1997-05-09,0.6800784090027023,0.6698834515062793
6408,1997-05-12,0.6812440986245019,0.6705710704467579
6409,1997-05-13,0.6806272976297111,0.6702123601393712
